file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentPriceBand.java,org.broadleafcommerce.core.order.fulfillment.domain.FulfillmentPriceBand,interface,2,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLog.java,org.broadleafcommerce.core.payment.domain.PaymentLog,interface,5,24,1,0,276,0.0,0.0,24,0,22,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLogImpl.java,org.broadleafcommerce.core.payment.domain.PaymentLogImpl,class,23,52,1,15,251,0.11384615,0.31076923,26,0,26,0,0,0,26,0,0,0,13,1,0,1,12,0,1,0,4,158,29,0,21,0,10,50,19,22,10,16,2,0,0,0,76,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentTransaction.java,org.broadleafcommerce.core.payment.domain.PaymentTransaction,interface,5,20,1,0,190,0.0,0.0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$FieldOrder,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$Tab,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$Group,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl,class,40,46,1,23,288,0.10846561,0.22486773,28,0,28,0,0,0,28,0,0,0,10,1,0,1,9,0,1,0,6,160,22,4,9,0,0,38,9,19,0,14,2,0,1,0,98,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$Group$Name,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$Group$Order,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$Tab$Order,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,4,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java,org.broadleafcommerce.core.payment.domain.OrderPaymentImpl$Presentation$Tab$Name,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,4,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentResponseItem.java,org.broadleafcommerce.core.payment.domain.PaymentResponseItem,interface,3,34,1,0,561,0.0,0.0,34,0,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentTransactionImpl.java,org.broadleafcommerce.core.payment.domain.PaymentTransactionImpl,class,33,31,1,10,227,0.0513834,0.05928854,23,0,23,0,0,0,23,0,0,0,12,1,0,1,11,0,1,0,3,94,13,0,8,0,1,36,8,16,2,12,1,0,0,0,102,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPayment.java,org.broadleafcommerce.core.payment.domain.OrderPayment,interface,9,22,1,0,231,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/GiftCardPayment.java,org.broadleafcommerce.core.payment.domain.secure.GiftCardPayment,interface,1,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/GiftCardPaymentImpl.java,org.broadleafcommerce.core.payment.domain.secure.GiftCardPaymentImpl,class,13,30,1,6,0,0.41025642,0.84615386,13,0,12,0,1,0,13,0,0,0,6,1,0,1,5,0,1,0,0,70,17,0,14,0,6,14,6,12,6,9,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/BankAccountPaymentImpl.java,org.broadleafcommerce.core.payment.domain.secure.BankAccountPaymentImpl,class,13,30,1,6,0,0.41025642,0.84615386,13,0,12,0,1,0,13,0,0,0,6,1,0,1,5,0,1,0,0,70,17,0,14,0,6,14,6,12,6,9,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/Referenced.java,org.broadleafcommerce.core.payment.domain.secure.Referenced,interface,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/BankAccountPayment.java,org.broadleafcommerce.core.payment.domain.secure.BankAccountPayment,interface,1,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/CreditCardPayment.java,org.broadleafcommerce.core.payment.domain.secure.CreditCardPayment,interface,1,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/secure/CreditCardPaymentInfoImpl.java,org.broadleafcommerce.core.payment.domain.secure.CreditCardPaymentInfoImpl,class,13,40,1,8,73,0.18128654,0.54385966,19,0,18,0,1,0,19,0,0,0,9,1,0,1,8,0,1,0,0,96,22,0,17,0,8,16,7,16,8,12,2,0,0,0,64,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/SecureOrderPaymentServiceImpl.java,org.broadleafcommerce.core.payment.service.SecureOrderPaymentServiceImpl,class,12,18,1,14,0,0.53571427,0.53571427,8,0,5,0,3,0,8,0,0,0,1,0,0,0,1,0,0,0,0,63,12,0,7,0,0,5,0,7,3,8,2,0,0,0,81,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/DefaultPaymentGatewayCheckoutService.java,org.broadleafcommerce.core.payment.service.DefaultPaymentGatewayCheckoutService,class,30,35,1,94,2,0.4,0.6,5,0,4,0,1,0,5,0,0,0,7,0,0,0,7,0,0,0,2,134,3,3,13,1,1,22,0,19,5,24,3,0,0,0,130,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/SecureOrderPaymentService.java,org.broadleafcommerce.core.payment.service.SecureOrderPaymentService,interface,2,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentServiceImpl.java,org.broadleafcommerce.core.payment.service.OrderPaymentServiceImpl,class,10,10,1,12,0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,1,35,9,0,0,0,0,3,0,1,0,2,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderToPaymentRequestDTOService.java,org.broadleafcommerce.core.payment.service.OrderToPaymentRequestDTOService,interface,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderToPaymentRequestDTOServiceImpl.java,org.broadleafcommerce.core.payment.service.OrderToPaymentRequestDTOServiceImpl,class,22,30,1,81,19,0.04761905,0.04761905,7,0,2,0,5,0,7,0,0,0,2,1,1,0,1,0,1,0,0,97,3,3,15,0,1,3,1,30,0,21,3,0,0,0,143,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentService.java,org.broadleafcommerce.core.payment.service.OrderPaymentService,interface,4,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/exception/InsufficientFundsException.java,org.broadleafcommerce.core.payment.service.exception.InsufficientFundsException,class,1,4,4,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/exception/PaymentException.java,org.broadleafcommerce.core.payment.service.exception.PaymentException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/exception/PaymentProcessorException.java,org.broadleafcommerce.core.payment.service.exception.PaymentProcessorException,class,2,5,4,0,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,1,0,1,1,0,1,0,0,23,1,0,0,0,0,0,1,5,0,2,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/SecureOrderPaymentDao.java,org.broadleafcommerce.core.payment.dao.SecureOrderPaymentDao,interface,4,8,1,0,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/SecureOrderPaymentDaoImpl.java,org.broadleafcommerce.core.payment.dao.SecureOrderPaymentDaoImpl,class,12,18,1,17,0,0.78571427,1.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,0,0,0,59,7,0,9,0,3,16,6,13,0,15,1,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/OrderPaymentDaoImpl.java,org.broadleafcommerce.core.payment.dao.OrderPaymentDaoImpl,class,14,11,1,16,0,0.53333336,0.53333336,10,0,10,0,0,0,10,0,0,0,2,0,0,0,2,0,0,0,0,39,9,0,0,0,1,6,0,2,0,3,1,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/OrderPaymentDao.java,org.broadleafcommerce.core.payment.dao.OrderPaymentDao,interface,4,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRateImpl.java,org.broadleafcommerce.core.pricing.domain.ShippingRateImpl,class,12,46,1,11,68,0.25,0.88235295,17,0,17,0,0,0,17,0,0,0,8,1,0,1,7,0,1,0,0,100,26,0,23,0,12,22,9,17,13,11,2,0,0,0,46,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRate.java,org.broadleafcommerce.core.pricing.domain.ShippingRate,interface,0,14,1,0,91,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/FulfillmentPricingService.java,org.broadleafcommerce.core.pricing.service.FulfillmentPricingService,interface,4,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingServiceImpl.java,org.broadleafcommerce.core.pricing.service.ShippingServiceImpl,class,3,3,1,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/FulfillmentPricingServiceImpl.java,org.broadleafcommerce.core.pricing.service.FulfillmentPricingServiceImpl,class,12,12,1,18,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,1,0,0,3,0,1,0,0,45,4,2,3,1,0,8,1,8,3,7,3,0,0,0,48,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateService.java,org.broadleafcommerce.core.pricing.service.ShippingRateService,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/TaxServiceImpl.java,org.broadleafcommerce.core.pricing.service.TaxServiceImpl,class,9,35,1,9,0,0.9,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,0,89,5,6,9,0,0,6,3,15,0,9,4,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/AdjustOrderPaymentsActivity.java,org.broadleafcommerce.core.pricing.service.workflow.AdjustOrderPaymentsActivity,class,9,8,2,14,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,3,0,0,0,0,7,0,5,3,0,0,0,112,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/TaxActivity.java,org.broadleafcommerce.core.pricing.service.workflow.TaxActivity,class,5,5,2,4,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,21,1,0,2,0,0,0,0,5,0,3,1,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ShippingActivity.java,org.broadleafcommerce.core.pricing.service.workflow.ShippingActivity,class,7,3,2,9,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,17,1,1,0,0,0,0,0,5,0,3,1,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/TotalActivity.java,org.broadleafcommerce.core.pricing.service.workflow.TotalActivity,class,10,21,2,33,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,11,95,2,11,7,0,0,0,0,28,0,12,4,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ShippingOfferActivity.java,org.broadleafcommerce.core.pricing.service.workflow.ShippingOfferActivity,class,5,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,2,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/OfferActivity.java,org.broadleafcommerce.core.pricing.service.workflow.OfferActivity,class,6,1,2,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,1,0,2,0,3,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/CompositeActivity.java,org.broadleafcommerce.core.pricing.service.workflow.CompositeActivity,class,4,4,2,4,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,1,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/PricingProcessContextFactory.java,org.broadleafcommerce.core.pricing.service.workflow.PricingProcessContextFactory,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/AutoBundleActivity.java,org.broadleafcommerce.core.pricing.service.workflow.AutoBundleActivity,class,19,66,2,60,26,0.0,0.0,8,0,2,3,3,0,5,0,0,0,4,0,0,0,4,0,0,0,0,231,8,20,12,1,1,6,6,55,11,39,6,0,0,0,125,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/type/ShippingServiceType.java,org.broadleafcommerce.core.pricing.service.workflow.type.ShippingServiceType,class,2,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,9,7,5,4,0,0,7,0,0,49,10,0,6,0,2,10,4,13,2,12,2,0,0,0,62,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ConsolidateFulfillmentFeesActivity.java,org.broadleafcommerce.core.pricing.service.workflow.ConsolidateFulfillmentFeesActivity,class,19,13,2,32,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,1,0,0,2,0,1,0,1,55,3,3,2,0,2,5,2,13,0,10,6,0,0,0,60,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentGroupPricingActivity.java,org.broadleafcommerce.core.pricing.service.workflow.FulfillmentGroupPricingActivity,class,8,6,2,10,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,23,1,1,2,0,0,1,0,5,0,3,3,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentItemPricingActivity.java,org.broadleafcommerce.core.pricing.service.workflow.FulfillmentItemPricingActivity,class,10,45,2,59,120,0.0,0.0,16,0,6,0,10,0,16,0,0,0,1,1,0,1,0,0,1,0,6,181,15,14,10,0,2,3,7,51,3,43,4,0,0,0,150,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentGroupMerchandiseTotalActivity.java,org.broadleafcommerce.core.pricing.service.workflow.FulfillmentGroupMerchandiseTotalActivity,class,8,3,2,11,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,2,0,0,0,0,0,4,0,3,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateServiceImpl.java,org.broadleafcommerce.core.pricing.service.ShippingRateServiceImpl,class,5,3,1,3,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,12,3,0,0,0,0,2,0,0,0,1,0,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/module/BandedShippingModule.java,org.broadleafcommerce.core.pricing.service.module.BandedShippingModule,class,16,23,1,38,46,0.07272727,0.07272727,12,0,11,1,0,0,11,0,0,0,7,2,1,4,2,0,2,0,6,83,9,1,7,0,4,11,6,21,4,16,2,0,0,0,75,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/module/ShippingModule.java,org.broadleafcommerce.core.pricing.service.module.ShippingModule,interface,1,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
